epoch,model,param_count,time,layers,optimizer,loss,beta_1,epsilon,beta_2,lr,decay,acc,loss,val_acc,val_loss
4,ffn38,2103818,08 Nov 2016 08:50:46,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.6090243951416017,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.42064000000000001,1.6090243951416017,0.42930000000000001,1.5787695631027221
5,ffn38,2103818,08 Nov 2016 08:52:04,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.581702219619751,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.42858000000000002,1.581702219619751,0.4521,1.5348202108383178
6,ffn38,2103818,08 Nov 2016 08:53:23,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.5628431336212159,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.43568000000000001,1.5628431336212159,0.45000000000000001,1.5407022617340087
7,ffn38,2103818,08 Nov 2016 08:54:41,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.5418511231231689,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.44257999999999997,1.5418511231231689,0.46129999999999999,1.5236436046600341
8,ffn38,2103818,08 Nov 2016 08:56:00,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.5275791358566284,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.44856000000000001,1.5275791358566284,0.45040000000000002,1.5450839527130127
9,ffn38,2103818,08 Nov 2016 08:57:25,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.5126571409606933,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.45444000000000001,1.5126571409606933,0.4471,1.5593067777633667
10,ffn38,2103818,08 Nov 2016 08:58:54,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.4995373587799072,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.46107999999999999,1.4995373587799072,0.46639999999999998,1.5023777206420899
11,ffn38,2103818,08 Nov 2016 09:00:22,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.4890518498229981,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.46407999999999999,1.4890518498229981,0.46610000000000001,1.4858033365249634
12,ffn38,2103818,08 Nov 2016 09:01:44,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.4748230578613282,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.46748000000000001,1.4748230578613282,0.47370000000000001,1.4920000507354736
13,ffn38,2103818,08 Nov 2016 09:03:25,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.4654048833465576,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.47249999999999998,1.4654048833465576,0.46439999999999998,1.500195004081726
14,ffn38,2103818,08 Nov 2016 09:05:13,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.4525514201354981,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.47489999999999999,1.4525514201354981,0.46610000000000001,1.4973555095672608
15,ffn38,2103818,08 Nov 2016 09:07:00,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.4424196769714355,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.47874,1.4424196769714355,0.47860000000000003,1.4553857131958008
16,ffn38,2103818,08 Nov 2016 09:09:00,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.4423099455642701,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.47836000000000001,1.4423099455642701,0.46589999999999998,1.4936036113739013
17,ffn38,2103818,08 Nov 2016 09:10:38,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.4282144567489623,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.48376000000000002,1.4282144567489623,0.47099999999999997,1.5083850595474244
18,ffn38,2103818,08 Nov 2016 09:12:12,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.422138786239624,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.48687999999999998,1.422138786239624,0.4773,1.4696811481475831
19,ffn38,2103818,08 Nov 2016 09:14:07,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.4039344064712524,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.49309999999999998,1.4039344064712524,0.46870000000000001,1.5042890478134154
20,ffn38,2103818,08 Nov 2016 09:16:08,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.4003078517913818,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.49462,1.4003078517913818,0.47689999999999999,1.4749103448867797
21,ffn38,2103818,08 Nov 2016 09:18:01,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.3974944006347656,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.49736000000000002,1.3974944006347656,0.48010000000000003,1.4764395908355712
22,ffn38,2103818,08 Nov 2016 09:19:54,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.3859202840042115,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.49675999999999998,1.3859202840042115,0.48670000000000002,1.4592512102127075
23,ffn38,2103818,08 Nov 2016 09:21:50,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.3840760696411132,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.49906,1.3840760696411132,0.49680000000000002,1.4519390350341796
24,ffn38,2103818,08 Nov 2016 09:23:21,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.3740410453414917,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.50504000000000004,1.3740410453414917,0.48899999999999999,1.4617315065383911
25,ffn38,2103818,08 Nov 2016 09:24:40,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.366466768875122,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.50319999999999998,1.366466768875122,0.48280000000000001,1.4645885961532592
26,ffn38,2103818,08 Nov 2016 09:26:00,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.3625440322494506,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.50700000000000001,1.3625440322494506,0.48070000000000002,1.4621034303665161
27,ffn38,2103818,08 Nov 2016 09:27:20,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.3568992518997192,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.51019999999999999,1.3568992518997192,0.47539999999999999,1.49128371925354
28,ffn38,2103818,08 Nov 2016 09:28:40,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.3512819289016724,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.51068000000000002,1.3512819289016724,0.4864,1.4711592174530028
29,ffn38,2103818,08 Nov 2016 09:30:00,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.3454868783569336,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.51459999999999995,1.3454868783569336,0.47260000000000002,1.4871047569274902
30,ffn38,2103818,08 Nov 2016 09:31:20,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.3361046489715576,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.51802000000000004,1.3361046489715576,0.4763,1.4992805374145508
31,ffn38,2103818,08 Nov 2016 09:32:40,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.3334140338897704,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.51814000000000004,1.3334140338897704,0.4824,1.4939516567230224
32,ffn38,2103818,08 Nov 2016 09:34:01,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.3285047760009765,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.52080000000000004,1.3285047760009765,0.48180000000000001,1.4838340446472167
33,ffn38,2103818,08 Nov 2016 09:35:22,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.3251533930969239,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.52351999999999999,1.3251533930969239,0.47439999999999999,1.5252636169433593
34,ffn38,2103818,08 Nov 2016 09:36:41,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.3203594210052489,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.52432000000000001,1.3203594210052489,0.48499999999999999,1.4948093364715576
35,ffn38,2103818,08 Nov 2016 09:38:00,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.3099676984786988,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.52934000000000003,1.3099676984786988,0.48459999999999998,1.4798996255874635
36,ffn38,2103818,08 Nov 2016 09:39:19,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.3128854401016234,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.52746000000000004,1.3128854401016234,0.46910000000000002,1.5162161643981933
37,ffn38,2103818,08 Nov 2016 09:40:37,"[<keras.layers.core.Dense object at 0x11d64b650>, <keras.layers.core.Activation object at 0x11d663c50>, <keras.layers.core.Dropout object at 0x10daf2090>, <keras.layers.core.Dense object at 0x12a3e9850>, <keras.layers.core.Activation object at 0x12a3f7a10>, <keras.layers.core.Dropout object at 0x12a406d10>, <keras.layers.core.Dense object at 0x12a41d6d0>, <keras.layers.core.Activation object at 0x12a436b10>, <keras.layers.core.Dropout object at 0x125f19ed0>, <keras.layers.core.Dense object at 0x125f258d0>, <keras.layers.core.Activation object at 0x125f61f50>]",<keras.optimizers.Adam object at 0x125f70c90>,1.3043595827102661,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.52891999999999995,1.3043595827102661,0.4894,1.4883067445755005
