epoch,model,param_count,time,layers,optimizer,loss,beta_1,epsilon,beta_2,lr,decay,acc,loss,val_acc,val_loss
17,model_6,2629130,04 Dec 2016 19:31:12,"[<keras.layers.core.Dense object at 0x121a36bd0>, <keras.layers.core.Dense object at 0x121aaaf90>, <keras.layers.core.Dense object at 0x121ac7f10>, <keras.layers.core.Dense object at 0x121c32bd0>, <keras.layers.core.Dense object at 0x121ad6e50>, <keras.layers.core.Dense object at 0x121c7cc10>]",<keras.optimizers.Adam object at 0x12e4aac90>,1.2466726232147216,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.54720000000000002,1.2466726232147216,0.4733,1.5583566101074218
18,model_6,2629130,04 Dec 2016 19:32:52,"[<keras.layers.core.Dense object at 0x121a36bd0>, <keras.layers.core.Dense object at 0x121aaaf90>, <keras.layers.core.Dense object at 0x121ac7f10>, <keras.layers.core.Dense object at 0x121c32bd0>, <keras.layers.core.Dense object at 0x121ad6e50>, <keras.layers.core.Dense object at 0x121c7cc10>]",<keras.optimizers.Adam object at 0x12e4aac90>,1.2340705211257934,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.55103999999999997,1.2340705211257934,0.48620000000000002,1.5291476406097413
19,model_6,2629130,04 Dec 2016 19:34:33,"[<keras.layers.core.Dense object at 0x121a36bd0>, <keras.layers.core.Dense object at 0x121aaaf90>, <keras.layers.core.Dense object at 0x121ac7f10>, <keras.layers.core.Dense object at 0x121c32bd0>, <keras.layers.core.Dense object at 0x121ad6e50>, <keras.layers.core.Dense object at 0x121c7cc10>]",<keras.optimizers.Adam object at 0x12e4aac90>,1.2172821213150025,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.55522000000000005,1.2172821213150025,0.48449999999999999,1.5483432136535644
0,model_1,1578506,05 Dec 2016 09:20:15,"[<keras.layers.core.Dense object at 0x1194b0490>, <keras.layers.core.Dense object at 0x11956ce90>]",<keras.optimizers.SGD object at 0x121c98b90>,1.967502346534729,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.32338,1.967502346534729,0.35449999999999998,1.8147169486999513
1,model_1,1578506,05 Dec 2016 09:20:52,"[<keras.layers.core.Dense object at 0x1194b0490>, <keras.layers.core.Dense object at 0x11956ce90>]",<keras.optimizers.SGD object at 0x121c98b90>,1.7956571428680419,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.37071999999999999,1.7956571428680419,0.3775,1.7760218347549439
2,model_1,1578506,05 Dec 2016 09:21:26,"[<keras.layers.core.Dense object at 0x1194b0490>, <keras.layers.core.Dense object at 0x11956ce90>]",<keras.optimizers.SGD object at 0x121c98b90>,1.759203666343689,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.38738,1.759203666343689,0.39360000000000001,1.7371918270111084
3,model_1,1578506,05 Dec 2016 09:22:01,"[<keras.layers.core.Dense object at 0x1194b0490>, <keras.layers.core.Dense object at 0x11956ce90>]",<keras.optimizers.SGD object at 0x121c98b90>,1.7414591942596436,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.39713999999999999,1.7414591942596436,0.38379999999999997,1.7638811759948732
4,model_1,1578506,05 Dec 2016 09:28:22,"[<keras.layers.core.Dense object at 0x1194b0490>, <keras.layers.core.Dense object at 0x11956ce90>]",<keras.optimizers.SGD object at 0x121c98b90>,1.7263450626373291,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.40405999999999997,1.7263450626373291,0.38979999999999998,1.74583228225708
5,model_1,1578506,05 Dec 2016 09:29:40,"[<keras.layers.core.Dense object at 0x1194b0490>, <keras.layers.core.Dense object at 0x11956ce90>]",<keras.optimizers.SGD object at 0x121c98b90>,1.7174247840881347,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.40739999999999998,1.7174247840881347,0.3997,1.7322239450454713
6,model_1,1578506,05 Dec 2016 09:30:20,"[<keras.layers.core.Dense object at 0x1194b0490>, <keras.layers.core.Dense object at 0x11956ce90>]",<keras.optimizers.SGD object at 0x121c98b90>,1.708190216369629,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.41142000000000001,1.708190216369629,0.39950000000000002,1.7335876993179322
7,model_1,1578506,05 Dec 2016 09:30:56,"[<keras.layers.core.Dense object at 0x1194b0490>, <keras.layers.core.Dense object at 0x11956ce90>]",<keras.optimizers.SGD object at 0x121c98b90>,1.7021704177474977,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.41689999999999999,1.7021704177474977,0.40150000000000002,1.7196068096160888
8,model_1,1578506,05 Dec 2016 09:31:34,"[<keras.layers.core.Dense object at 0x1194b0490>, <keras.layers.core.Dense object at 0x11956ce90>]",<keras.optimizers.SGD object at 0x121c98b90>,1.6964524901580811,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.41687999999999997,1.6964524901580811,0.39600000000000002,1.7363560825347901
9,model_1,1578506,05 Dec 2016 09:32:10,"[<keras.layers.core.Dense object at 0x1194b0490>, <keras.layers.core.Dense object at 0x11956ce90>]",<keras.optimizers.SGD object at 0x121c98b90>,1.6932268561553956,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.41968,1.6932268561553956,0.40289999999999998,1.7155208595275879
10,model_1,1578506,05 Dec 2016 09:32:52,"[<keras.layers.core.Dense object at 0x1194b0490>, <keras.layers.core.Dense object at 0x11956ce90>]",<keras.optimizers.SGD object at 0x121c98b90>,1.688510064086914,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.42130000000000001,1.688510064086914,0.39539999999999997,1.7313875019073486
11,model_1,1578506,05 Dec 2016 09:33:27,"[<keras.layers.core.Dense object at 0x1194b0490>, <keras.layers.core.Dense object at 0x11956ce90>]",<keras.optimizers.SGD object at 0x121c98b90>,1.6849243893432617,False,0.009999999776482582,0.8999999761581421,0.0005000000237487257,0.42337999999999998,1.6849243893432617,0.39489999999999997,1.7340088571548462
